target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
DYNC2H1,0.3246248875927562,0.012946012512480736,resistance_hit,1.8878639775669133,-0.2820329683935798,0.06346865498444902,target_non_hit,1.1974407050738052
DYNLL1,-1.6047626603638396,0.0008621525730898929,sensitivity_hit,3.064415871312644,-1.387455739894115,0.0002046367115542628,essential_hit,3.6890164517811397
DYNLRB1,-0.528378211186294,0.05081600519824998,sensitivity_hit,1.293999479162632,-3.6094931979670974,0.0004353943441117316,essential_hit,3.3611172168590477
DZIP3,-1.5810131733666042,0.00013871031512361604,sensitivity_hit,3.8578912416326028,-0.7192643557378512,0.00029846133880592746,essential_hit,3.5251119172336782
E2F4,-0.5243607647711037,0.04082655082683871,sensitivity_hit,1.389057309279689,-0.2793477491381796,0.22779408273800902,target_non_hit,0.6424575615019046
E2F7,0.49362681878967196,0.07846869479121849,resistance_hit,1.1053035711665546,0.18958894195928,0.02916546309113327,target_non_hit,1.53513112342299
EAPP,-0.7582803597899064,0.005563072405188529,sensitivity_hit,2.2546852875390924,-0.8275753789933049,0.010419767595966632,essential_hit,1.9821419674966532
EBAG9,-0.35193670057319426,0.02703777090188936,sensitivity_hit,1.5680291161665816,-0.9109112785255138,0.18830599312030782,essential_hit,0.7251358576909297
EBF4,-0.2557136005915612,0.003475196305384029,sensitivity_hit,2.4590206581423275,-0.11369470984144374,0.6048623203264762,target_non_hit,0.2183434688634174
ECD,-0.7495579838208967,0.02093983977768791,sensitivity_hit,1.6790266456720873,-1.3004717653435343,0.03261046106375954,essential_hit,1.4866430608680377
ECHDC2,0.28295038742549555,0.015916744872100468,resistance_hit,1.7981457449294314,-0.3373197648304197,0.05013739562121241,target_non_hit,1.2998382291474928
ECT2,-0.6269837729948682,0.07365578190829931,sensitivity_hit,1.1327931557825297,-1.978547187165069,1.5283711043653546e-06,essential_hit,5.815771181748681
EDC4,0.5388588964574335,0.0033776907031160975,resistance_hit,2.471380121514539,-0.6963192841304455,0.00016180077361765797,essential_hit,3.7910194062275986
EDEM3,-0.29187634674224433,0.005737095016506424,sensitivity_hit,2.2413079573682624,-0.015158084172094188,0.49499324461922733,target_non_hit,0.3054007280252438
EDF1,-0.5489668922163211,0.015412831347197275,sensitivity_hit,1.812117573772527,-0.43231019151120975,0.001634592113300789,essential_hit,2.7865906008278456
EDIL3,0.2876333436823524,0.048944620311723336,resistance_hit,1.3102950361862322,-0.28516142865591476,0.0653980304084377,target_non_hit,1.1844353311195823
EDN1,-0.5231124645044185,0.0037474419752180385,sensitivity_hit,2.4262650829727352,0.12599522963461926,0.1631122922352948,target_non_hit,0.787513309046791
EEF1A1,-0.31226092461872934,0.019628450539012413,sensitivity_hit,1.7071139820564496,-0.010119279051362597,0.43366764063023866,target_non_hit,0.3628429827856014
EEF1D,-0.34421193893016266,0.00876464164183568,sensitivity_hit,2.0572658361195226,0.14372838430068594,0.14508855288655714,target_non_hit,0.838366850927618
EEF1E1,-0.7893964159429897,0.002031647062794886,sensitivity_hit,2.6921517353613638,-0.6252951752792024,0.008345213340514782,essential_hit,2.07856255635753
EFCAB3,0.7020540316301545,0.08624150485707933,resistance_hit,1.0642836739404584,0.1175122644372008,0.33456914627242523,target_non_hit,0.4755141118537911
EGFLAM,-0.24821234494906008,0.01878637222467312,sensitivity_hit,1.7261570769999695,0.00943254881072194,0.539829520647584,target_non_hit,0.26774336967985046
EHMT1,-0.37373920302092545,0.07860057631931053,sensitivity_hit,1.1045742695919054,-0.23486427289318978,0.3063716178460912,target_non_hit,0.5137514700569187
EHMT2,-0.6183647876051793,0.03282514307978143,sensitivity_hit,1.4837933722110916,-0.7219915400575623,0.009386255764296917,essential_hit,2.027507615954608
EIF1,-0.9399600003042441,0.0018831774772645712,sensitivity_hit,2.725108748616086,-0.012234431756159422,0.549684895483944,target_non_hit,0.2598861966309603
EIF1AX,-0.8440936174598128,0.008450180917556147,sensitivity_hit,2.0731339927479167,-1.8089403407933136,0.009157205600218769,essential_hit,2.038237034798902
EIF1AY,-0.33639495661359575,0.01730008545265722,sensitivity_hit,1.7619517516963006,0.1612121052103038,0.017185704291710704,target_non_hit,1.7648326652296331
EIF2AK1,0.42871795590606787,0.0005638985815335365,resistance_hit,3.2487989978623166,-0.2556497007847837,0.03509012812244793,target_non_hit,1.4548150460687044
EIF2AK3,1.0074461660673466,0.15194497833781612,resistance_hit,0.8183136484383604,-1.6418246400724248,0.05061947860846126,essential_hit,1.2956823324814857
EIF2AK4,1.3400120149041896,1.1201698985484449e-06,resistance_hit,5.950716101967184,-1.5487564763496644,4.331054595663597e-09,essential_hit,8.36340634168092
EIF2B2,-1.6421385351084488,0.0003593452356992263,sensitivity_hit,3.444488108768142,-2.5216888242313926,1.2907677398349059e-05,essential_hit,4.889151897456826
EIF2B5,-0.6645853790274523,0.29870292508532237,sensitivity_hit,0.5247605244926425,-4.684035129460904,2.4627292071829832e-05,essential_hit,4.608583338989796
EIF2D,-0.6680136944663577,0.01455103650361528,sensitivity_hit,1.8371060697868244,-0.6715483676577735,0.05862975234434736,essential_hit,1.231881940297729
EIF2S1,-0.7461262639510551,0.0797494911427861,sensitivity_hit,1.0982720793627576,-2.3327669164894527,0.004245529252104979,essential_hit,2.372068162442082
EIF2S2,-0.44613690871732903,0.10292919330537621,sensitivity_hit,0.9874614309392771,-1.7789737153692577,0.00743083169657496,essential_hit,2.128962575065989
EIF3F,-0.4650683038790193,0.07099564635740245,sensitivity_hit,1.1487682825616068,-1.1193132762072513,0.08428963613170777,essential_hit,1.0742258209566165
EIF3H,-1.188479149361459,0.009637518296646844,sensitivity_hit,2.0160347844403153,-1.9691957638305957,0.00022330208968632828,essential_hit,3.6511072127324367
EIF3I,-0.4612057677439858,0.062358853582144706,sensitivity_hit,1.205101877567947,-3.6016904805511043,0.0028263290781447756,essential_hit,2.54877727330772
EIF4A2,-0.512880251225293,0.001874094322756396,sensitivity_hit,2.727208554952108,-2.147568750330956,0.0004826328115386238,essential_hit,3.3163831561409274
EIF4E,-0.5591621228146764,0.05314300109720413,sensitivity_hit,1.2745539237090877,-2.739097107497972,0.000788390896610451,essential_hit,3.1032583990738134
EIF4G1,-0.690743081476594,0.02619415843177022,sensitivity_hit,1.581795550043273,-2.3558140104137273,0.0017234207825226314,essential_hit,2.763608674254274
EIF4G2,-0.8444026663392844,0.08637061309575973,sensitivity_hit,1.0636339975822915,-3.1117313878560866,4.923097830834294e-05,essential_hit,4.307761533926748
EIF4G3,0.32706284619474724,0.02695863763006217,resistance_hit,1.5693020588984479,-0.22956197037669906,0.27186218639157916,target_non_hit,0.5656511947056916
EIF4H,-0.4387651985443367,0.016747793720042398,sensitivity_hit,1.7760423968851193,-0.21917707761847272,0.29640062502002396,target_non_hit,0.5281208848949318
EIF5,-0.6519425067242334,0.01223316989760306,sensitivity_hit,1.9124609926236993,0.15472812279748402,0.030711589452150075,target_non_hit,1.5126977064343317
EIF5B,-0.5903134273171744,0.0015702503350737264,sensitivity_hit,2.804031105250331,-1.6026714682255447,0.01378192692759295,essential_hit,1.8606900570644367
ELANE,0.2980737921123464,0.02188060045200317,resistance_hit,1.6599407641752841,-0.4919291973650748,0.12975479702952478,target_non_hit,0.8868765773335202
ELAVL1,-0.6758522347934868,0.008944874232443403,sensitivity_hit,2.0484257613615404,-0.3603741615978412,0.04301621173088628,essential_hit,1.366367838876826
ELF5,0.2865808002377134,0.019757055203552407,resistance_hit,1.7042777866792462,-0.8860346749198866,0.0516903018385828,essential_hit,1.2865909318205426
ELK3,-0.35725320278136463,0.017337005761426105,sensitivity_hit,1.7610259064893798,0.03523338199209795,0.2102365120897654,target_non_hit,0.6772918571846854
ELL,-1.0453750203257473,0.05596203803252874,sensitivity_hit,1.2521064777012245,-2.313819949690312,1.829090947191783e-06,essential_hit,5.737764699727765
ELMO2,-0.45201431113458385,0.01095439426678277,sensitivity_hit,1.9604116321486311,-1.2722715625142968,5.5294653038945575e-05,essential_hit,4.257316862690832
ELP2,-0.9800752520353264,0.032664129689206706,sensitivity_hit,1.485928908764859,-2.1105576351086124,0.002891396288341985,essential_hit,2.538892380814501
ELP4,-1.733291560876082,0.004579859837940238,sensitivity_hit,2.3391478129438545,-2.7326802774337184,4.786775281216702e-05,essential_hit,4.319956960322176
ELSPBP1,0.5157180022924576,0.02219437694416049,resistance_hit,1.6537570422813752,-0.2269295571124192,0.13864189154344853,target_non_hit,0.8581055250108299
EMC2,-0.7959264231552827,0.004879145195251895,sensitivity_hit,2.311656257813447,-0.7695318407522145,0.00634963001860279,essential_hit,2.1972515795206884
EMC4,-0.3560143773958605,0.0027169071453711016,sensitivity_hit,2.5659252040340963,-0.1895734581021135,0.2126418407685752,target_non_hit,0.6723512768444657
EMCN,-0.28769490686435023,0.04838798440152662,sensitivity_hit,1.3152624680241736,0.24774469174933572,0.0043192090377167595,up_hit,2.3645957767976005
EME1,-1.8974780765065788,8.544308462818996e-06,sensitivity_hit,5.068323081326523,-0.3815807445121383,0.024971771766217263,essential_hit,1.6025506430313694
EME2,-0.38872792564420633,0.06298286399122786,sensitivity_hit,1.200777594774319,-0.6797411365096069,0.005366505718414358,essential_hit,2.2703084035299277
EML6,0.3828981106292142,0.11321893433904523,resistance_hit,0.9460809371819524,-0.040941743315054215,0.7490648391324455,target_non_hit,0.1254805880967121
EMP3,-0.2618419574635128,0.011922633625811401,sensitivity_hit,1.9236278014059576,-0.017763829040804417,0.6940653475217919,target_non_hit,0.15859963800038904
ENKD1,-0.29658391544217444,0.02199343295750755,sensitivity_hit,1.6577069762718801,0.313291735655878,0.022817386325050162,up_hit,1.6417341044233882
ENTPD6,-0.4249629958665522,0.11815419056836773,sensitivity_hit,0.9275508706592559,-0.007896376035216132,0.8580401144356069,target_non_hit,0.06649240787299085
EP400,-0.6895578133257184,0.018893552172539487,sensitivity_hit,1.7236863827926567,-1.576602996768209,0.004616646684134983,essential_hit,2.3356733611001395
EPB41L4B,0.30688386117736355,0.07353958036112167,resistance_hit,1.133478852674516,-0.26791064630476863,0.1626147615529207,target_non_hit,0.7888400333422451
EPC1,0.2657461155133154,0.007106306184972842,resistance_hit,2.1483560842686704,-0.5278643301153579,0.0029107714061874217,essential_hit,2.5359918999990447
EPC2,-0.312781571220654,0.013249652744424346,sensitivity_hit,1.877795503852198,-0.05278446926220889,0.9645111674918966,target_non_hit,0.01569273955765005
EPM2A,-0.25899074009933826,0.04761020602434185,sensitivity_hit,1.3222999391925507,0.15600449259407928,0.0074946810481122915,target_non_hit,2.1252468447359507
EPRS,0.6643259853746672,0.0014382891588609371,resistance_hit,2.8421537930398446,-3.265012687048048,0.00019266888603071023,essential_hit,3.7151884136070605
EPT1,0.2963923643465038,0.006819930976200963,resistance_hit,2.1662200207697286,-0.04720771593678563,0.6224550179253023,target_non_hit,0.20589202764215328
ERBB2IP,0.3780949868737299,0.050668524097392496,resistance_hit,1.295261745910504,-0.14956487886843947,0.607982594907556,target_non_hit,0.21610885336509658
ERCC2,-0.5770265802857856,0.16466121031003786,sensitivity_hit,0.7834086967160746,-2.3865975862549087,4.416436753385868e-08,essential_hit,7.354927984598114
ERCC4,-0.4931880727477238,0.09048559206455087,sensitivity_hit,1.0434205675904396,-0.15056925409706676,0.4417410989662822,target_non_hit,0.35483219271825095
ERCC6L,-0.43505998370807086,0.12818267811947237,sensitivity_hit,0.8921706589466907,-1.327608304726323,0.00028145655750776697,essential_hit,3.5505886284880135
ERCC6L2,-0.6829483469999389,0.00014312264849705136,sensitivity_hit,3.8442916357091845,-0.4563893298000563,7.837741375887064e-05,essential_hit,4.105809071156235
ERCC8,0.4626410143791612,7.095230197249465e-05,resistance_hit,4.149033509752186,-0.13288702264914973,0.3745397169368041,target_non_hit,0.42650212207156735
ERGIC1,-0.4266912835997877,0.042595368704505726,sensitivity_hit,1.3706376181606088,0.28737734718647345,0.08821867696830601,target_non_hit,1.0544394597028466
ERICH1,-0.44360552354699145,0.14021382339023927,sensitivity_hit,0.8532091680657944,0.25831504940944916,0.013027238055642605,up_hit,1.8851476506219724
ERMAP,-0.4366892046571388,0.07982388213521041,sensitivity_hit,1.097867154666488,0.3380721210938732,0.06135025548834093,target_non_hit,1.2121836243478064
ESCO1,-0.2934025946731892,0.05725942426050978,sensitivity_hit,1.242153023092986,0.002924002114373124,0.5316542527111394,target_non_hit,0.2743707078443176
ESCO2,-0.7111506120918458,0.02036445148762159,sensitivity_hit,1.6911272830544046,-1.1975820533577348,0.052406301465162015,essential_hit,1.2806164892184138
ESD,-0.4396796426994268,0.16558945276735468,sensitivity_hit,0.7809673290898772,0.15083529572449036,0.2762531230293988,target_non_hit,0.5586928035990748
ESM1,-0.3867185934776254,0.015745289596759603,sensitivity_hit,1.8028493471507752,-0.14484935516903574,0.793441061976046,target_non_hit,0.10048532777394224
ESPNL,-0.41422406407051326,0.0028680561542214823,sensitivity_hit,2.5424123497860434,0.08641182470506129,0.18246877552595897,target_non_hit,0.7388114423142026
ESYT1,-0.6388753212301077,6.03657809041897e-06,sensitivity_hit,5.219209176872389,-0.26426097240983576,0.02096426065588362,target_non_hit,1.6785204492027874
ESYT3,-0.24668220553494669,0.022730644301903948,sensitivity_hit,1.6433882539892477,-0.3360334033999486,0.6866080735767951,target_non_hit,0.1632910941680075
ETFA,-0.5890054445825169,0.04501643435680685,sensitivity_hit,1.3466289073916877,0.08763992290777933,0.5051710009685577,target_non_hit,0.29656158780951736
ETV4,0.40913486952699235,0.014153125028060152,resistance_hit,1.8491476567759113,-0.7295162242678676,0.26493789990113403,target_non_hit,0.5768559105567775
EVPLL,-0.3899477019597555,0.10090252197077024,sensitivity_hit,0.9960979788146141,-0.3778726419061439,0.33627535526384567,target_non_hit,0.47330495981920395
EWSR1,-1.8094609565047257,3.809293481755215e-05,sensitivity_hit,4.419155566431517,-1.359594999088724,1.2138257350517745e-06,essential_hit,5.915843659008597
EXD2,-0.47976124090486927,0.01902096198502052,sensitivity_hit,1.7207675224027492,-0.09919866759299752,0.9920509508915677,target_non_hit,0.003466022278466008
EXO5,0.3932908687741611,0.0891495669790841,resistance_hit,1.0498807619563892,0.0006583903399803859,0.9778055833438482,target_non_hit,0.009747487210758724
EXOC1,-0.4599225082748003,0.03800456829016256,sensitivity_hit,1.4201641964367824,-1.6516984644762145,0.013978822213340023,essential_hit,1.8545294185613803
EXOC2,-0.38887770658870124,0.02313893491116367,sensitivity_hit,1.635656635567938,-1.3408831616136208,0.0004398722872170808,essential_hit,3.356673398531939
EXOC3,-0.3782998012366363,0.017422425240157895,sensitivity_hit,1.7588913903670573,-0.9575184893614783,0.04516179909495378,essential_hit,1.3452287655635509
EXOC3L2,-0.39633407447883695,0.09390309476002973,sensitivity_hit,1.027320094474509,0.44073526266829754,0.008620038145913321,up_hit,2.064490812304869
EXOC7,-0.4039141260670357,0.03980738365750459,sensitivity_hit,1.4000363655067884,-0.0033421843834475773,0.7183517277437732,target_non_hit,0.1436628593570121
EXOC8,-0.2916062263434071,0.05360716457596872,sensitivity_hit,1.2707771631454505,0.07078522352480358,0.2372980758117179,target_non_hit,0.624705783349206
EXOSC3,0.5085136737821675,0.022553015455703773,resistance_hit,1.6467953824681147,-2.788498987353296,0.0022632661110196734,essential_hit,2.6452643794288964
EXTL2,0.2929687570085414,0.04695442515422265,resistance_hit,1.3283234719921622,-0.2911269613185473,0.13928513937806247,target_non_hit,0.8560952168881841
EZH2,-0.5861030872773946,0.102808460520418,sensitivity_hit,0.9879711440358927,-0.323404216980966,0.23053549030453968,target_non_hit,0.6372622066867037
F10,-0.4232034596068336,0.14617844817073836,sensitivity_hit,0.8351166528943943,-0.3270843257612053,0.37281517277934173,target_non_hit,0.4285064211027851
F2,-0.32686953078657544,0.06397199825000832,sensitivity_hit,1.1940100833077922,0.1425813493636975,0.0392935843430592,target_non_hit,1.405678353234242
F2RL2,-0.5154637976528844,0.07261443060624227,sensitivity_hit,1.138977063736694,-0.5698634018282619,0.25368187719738255,target_non_hit,0.5957105572729564
F2RL3,-0.5913573667197627,0.033580850580137385,sensitivity_hit,1.4739083076743937,-0.6809208450909437,0.048424520573237734,essential_hit,1.3149346703182585
F7,0.3816323972573695,0.03566888868832072,resistance_hit,1.4477104214732102,0.08766578499996609,0.36059265054990275,target_non_hit,0.44298312913372023
F8A1,-0.444349156364544,0.02095059846370014,sensitivity_hit,1.6788035666943284,-0.32848910555753497,0.7209175638848468,target_non_hit,0.1421143935285267
FABP6,0.527973771275665,0.0067229192607079005,resistance_hit,2.172442104398941,-0.19896910296816697,0.14132019573520552,target_non_hit,0.8497957697182223
FADD,-0.25469127915959494,0.04044075201597565,sensitivity_hit,1.3931807770832152,0.2444623021787704,0.012967332619302035,up_hit,1.8871493491167297
FAM102B,-0.929012567558208,0.03224574675670762,sensitivity_hit,1.4915275610878689,-0.2203059478014501,0.5157194927704882,target_non_hit,0.2875864531527774
FAM103A1,0.2816684302887536,0.041872981962702574,resistance_hit,1.3780661099510738,-0.5892057649732401,0.17475960653630673,essential_hit,0.757558941756605
FAM118B,-0.4167703599485992,0.06365322529780869,sensitivity_hit,1.1961795858272486,-1.0083805370761474,0.02521170544885713,essential_hit,1.5983977754272432
FAM120A,-0.3667859720701728,0.05403072167603885,sensitivity_hit,1.2673592316496207,-0.3697715122735312,0.14201771962170281,target_non_hit,0.8476574650970902
FAM122A,-1.2625335903935304,0.00665034343791011,sensitivity_hit,2.1771559262250344,-1.375383295634768,2.0825791563483816e-06,essential_hit,5.681398482592491
FAM126A,-0.562194363353933,0.09586174705831181,sensitivity_hit,1.0183546603549714,0.15447567609187063,0.41750536828404883,target_non_hit,0.37933793598600557
FAM129B,-0.36674617630560125,0.10953614911318599,sensitivity_hit,0.9604425313302887,0.13987329025966577,0.07595592483221106,target_non_hit,1.119438343966086
FAM131B,0.7000542440768197,0.029150590932530532,resistance_hit,1.5353526369208876,-0.1958512080925625,0.3034156344120227,target_non_hit,0.5179620446305997
FAM132B,0.3010397807770486,0.0671668048217317,resistance_hit,1.172845310943467,-0.22687668091819857,0.37260505543986744,target_non_hit,0.42875125696864486
FAM149B1,-0.5741464515314993,0.21562926442211947,sensitivity_hit,0.6662922986125334,-0.22373692982607113,0.6481108353311117,target_non_hit,0.1883507178074951
FAM157A,-0.43383223947770533,0.03193520487562134,sensitivity_hit,1.4957302933445302,-0.019988529028366564,0.878862886373283,target_non_hit,0.05607887502444031
FAM160A2,0.2812628557299803,0.03963440380460758,resistance_hit,1.4019276702400147,-0.13909793959732827,0.4852844079023213,target_non_hit,0.3140036622614021
FAM163B,-0.33026454378797965,0.07994036978954691,sensitivity_hit,1.0972338471043321,0.2666784738648721,0.044462134728381134,target_non_hit,1.352009689668971
FAM166B,0.3636248042658581,0.08779319212945809,resistance_hit,1.0565391598939156,-0.0437977916163971,0.982663607140386,target_non_hit,0.007595127707800635
FAM167A,-0.39891757380353104,0.11909712894683558,sensitivity_hit,0.9240987078503512,0.22790187985184662,0.07528566826310648,target_non_hit,1.1232876902886078
FAM168B,0.3478651813280728,0.0036090149227685124,resistance_hit,2.4426113221902517,0.23683085005010943,0.0005520421532634892,up_hit,3.258027758809275
FAM173A,-0.31695613498958536,0.07537215239654022,sensitivity_hit,1.122789082438267,0.053522217872447715,0.2113375783410854,target_non_hit,0.6750232733445853
FAM187A,-0.5550725630355062,0.07462133937078151,sensitivity_hit,1.1271369601180343,-0.4802897867641631,0.3596279590695103,target_non_hit,0.4441465516507372
FAM193B,-0.6474501324402183,0.11880284287449952,sensitivity_hit,0.9251731668469495,-0.6876513390422113,0.044884312367459295,essential_hit,1.3479054238682058
FAM194A,0.5063267188419928,0.0325691957906798,resistance_hit,1.4871929650452616,-0.11613521171175067,0.8844801620487626,target_non_hit,0.05331190340928619
FAM200A,-0.2942561770986112,0.01630523246372844,sensitivity_hit,1.7876730050766796,0.07798622422668786,0.1317600296461146,target_non_hit,0.8802163161216768
FAM204A,1.30252376221731,0.000249029137215983,resistance_hit,3.603749836069712,-1.6509849008082216,0.0009576733963236725,essential_hit,3.0187825768906453
FAM205A,0.24590631925568118,0.02150251919615122,resistance_hit,1.6675106559497435,-0.04535972946609872,0.8224389237699701,target_non_hit,0.08489634390024925
FAM206A,-0.5764792426614563,0.11172042001600938,sensitivity_hit,0.9518674402258456,-0.4929875142826493,0.05686201515777864,essential_hit,1.2451777532211052
FAM207A,0.26291850219389623,0.012910197718790156,resistance_hit,1.8890671064925264,-0.21840678867928354,0.31484163348955224,target_non_hit,0.5019078430244497
FAM214A,0.3054390897878957,0.012971023967069225,resistance_hit,1.8870257382031732,-0.20505014561309398,0.8381126265690741,target_non_hit,0.0766976164403472
FAM217B,-0.4798886459075197,0.1675248925863742,sensitivity_hit,0.7759206518529336,0.12114632589104937,0.10790244676393417,target_non_hit,0.9669687072723511
FAM227B,0.4207277278348607,0.04882086914086,resistance_hit,1.3113944932572252,-0.07177224429985918,0.9369423390106467,target_non_hit,0.028287135494334793
FAM32A,-0.5734393867325263,0.029914965514355574,sensitivity_hit,1.5241114934715658,-2.2252383621152383,0.0013995240308094716,essential_hit,2.854019639992854
FAM3A,-0.5868967962089846,0.00786937082271633,sensitivity_hit,2.104059989260454,-0.7157748906421406,0.14360174172531479,essential_hit,0.8428402925651257
FAM3D,0.2805259433094003,0.004039867557535413,resistance_hit,2.3936328725068154,0.03358300494764614,0.3281804065214075,target_non_hit,0.48388735135619526
FAM47C,0.5456295690766614,0.06911143185525732,resistance_hit,1.1604501091957633,-0.42128816359522003,0.1580053715026044,target_non_hit,0.8013281486513536
FAM58A,-0.31607543326360404,0.03898615316039213,sensitivity_hit,1.4090896153797354,-0.4804704341373383,0.43580341929299593,target_non_hit,0.3607093666224511
FAM60A,-0.7544418971996854,0.01216866883974105,sensitivity_hit,1.9147569277004668,-0.13737197135594834,0.9243118812221423,target_non_hit,0.03418146445117018
FAM63A,-0.45571671603910263,0.02121723386871437,sensitivity_hit,1.6733112365449074,0.13749731450263908,0.05368165315099498,target_non_hit,1.2701741183364583
FAM73A,0.2039939243741052,0.017735753983337328,resistance_hit,1.7511503440489629,-0.04062002417994407,0.8384935178563186,target_non_hit,0.07650029044622375
FAM83G,0.2547230520298068,0.00614300675227529,resistance_hit,2.2116190073120032,-0.09945015186558843,0.9085032357564262,target_non_hit,0.041673521555002306
FAM85B,0.2878128261980444,0.015034408860216661,resistance_hit,1.822913643306267,-0.02037134208525071,0.5282219940813795,target_non_hit,0.27718351962035953
FAM96B,-0.6565696140545791,0.0716328529223365,sensitivity_hit,1.1448877518463383,-0.46309239697597604,0.04879992668091823,essential_hit,1.3115808304992678
FAN1,-0.40525850202173386,0.05946197244138825,sensitivity_hit,1.2257606887031807,-1.420787828932232,0.08769918728908047,essential_hit,1.0570044312349076
FANCA,-0.7028163675536547,0.0029157881053948963,sensitivity_hit,2.53524404002534,-0.2398007766009839,0.08659285556921961,target_non_hit,1.0625179384082888
FANCD2,-0.6606467586221637,0.0001672531527220415,sensitivity_hit,3.7766256870317045,-0.3423489866320525,0.003927611291510684,essential_hit,2.40587150008705
FANCE,-0.7319996841208926,0.0009190843818474527,sensitivity_hit,3.036644613871348,-0.9241272908176649,0.0011443930482023512,essential_hit,2.94142478904969
FANCF,-0.5741475147297579,0.035421065106037875,sensitivity_hit,1.4507383837806103,0.08196315161535672,0.3764342553183655,target_non_hit,0.42431086287807873
FANCG,-0.6085139835472497,0.00369353137604691,sensitivity_hit,2.4325582073547425,-0.2017435074766841,0.420837251691195,target_non_hit,0.37588582425385414
FANCI,-0.6025024447619874,0.012688306505891766,sensitivity_hit,1.8965963388371851,-0.18407866130925088,0.12897619114596293,target_non_hit,0.8894904525554096
FANCM,-0.47806482748141865,0.04897103801802495,sensitivity_hit,1.310060690330923,-0.15111913283713968,0.6324742286384594,target_non_hit,0.19895716594365767
FARSA,-0.909889152467465,0.01269734771127137,sensitivity_hit,1.8962869872846468,-2.589208394936645,0.006367759932852267,essential_hit,2.196013318040934
FASN,-0.7421085789961044,0.00035270121599117267,sensitivity_hit,3.4525930430335423,-2.1144541602993105,0.01260412749507335,essential_hit,1.8994872124381539
FASTK,-0.496204329854375,0.05989525159170397,sensitivity_hit,1.2226076064798546,-0.26854085875509426,0.6262583749398232,target_non_hit,0.203246453275067
FAT1,-0.4288501468650643,0.0810988636942313,sensitivity_hit,1.0909852308046557,0.3347827947808314,0.0011289375891688211,up_hit,2.9473300664264843
FAU,-0.5009306628493939,0.1041527062644588,sensitivity_hit,0.9823294410263513,-3.366656498616348,9.679660992904083e-09,essential_hit,8.014139852556196
FBN1,-0.4175398230288039,0.07151278062402357,sensitivity_hit,1.145616335003576,-0.6351053660681749,0.17593176101132124,essential_hit,0.7546557501571074
FBXL4,-0.5968529397046642,0.0006582716586101192,sensitivity_hit,3.1815948427268452,-0.8872571217123215,0.007471524325132537,essential_hit,2.1265907852718113
FBXL5,-0.7525382228194364,0.0008401780403617971,sensitivity_hit,3.0756286737553324,-0.4152894364059153,0.009435917109318391,essential_hit,2.025215882869501
FBXL7,-0.8489242958121581,0.0630127856757773,sensitivity_hit,1.2005713206248907,-0.651292312564646,0.31793640953962726,target_non_hit,0.4976597345680645
FBXL8,0.30234390764719254,0.008207268606582916,resistance_hit,2.0858013528021933,-0.17668281183313922,0.17591874695057466,target_non_hit,0.7546878770669402
FBXO22,-0.22847430194157528,0.01463475787112834,sensitivity_hit,1.8346144584780713,-0.0966991591210918,0.46764858091248374,target_non_hit,0.3300803791904971
FBXO24,-0.4399076871366444,0.12225664596533514,sensitivity_hit,0.9127275229804596,-0.08375730255974231,0.8149556808024268,target_non_hit,0.08886600856837094
FBXO36,0.5045924209324264,0.02820408748713236,resistance_hit,1.5496879468414038,0.10664295856755353,0.16607628555091994,target_non_hit,0.7796923771190796
FBXO42,0.27271726614442066,0.039415855310180194,resistance_hit,1.404329044961523,0.12731740318837276,0.2120782334126276,target_non_hit,0.6735039028831441
FBXW11,0.21374561407384615,0.008264350664212545,resistance_hit,2.0827912635719876,0.111707852387978,0.36736399819874355,target_non_hit,0.4349034069570907
FBXW7,-0.4569660307842012,0.006034861189782204,sensitivity_hit,2.219332714830083,-0.7582377612407902,0.031141937924301935,essential_hit,1.5066543653182087
FCGBP,0.51185101262475,0.03455534583049687,resistance_hit,1.4614847562465998,-0.3247342669472557,0.12647855073770822,target_non_hit,0.8979831194375029
FCRL3,-0.39463128384594803,0.07052532919416296,sensitivity_hit,1.1516548779925213,-0.0953014907983271,0.9445494092449886,target_non_hit,0.0247753192654858
FCRL5,0.5110231214223568,0.04157066263609989,resistance_hit,1.3812130527873123,-0.3032988012509281,0.07496698892039741,target_non_hit,1.1251299324180957
FDCSP,-0.5143073152682476,0.22124943061252544,sensitivity_hit,0.6551178382896011,-0.017660899377890782,0.98443753264821,target_non_hit,0.006811836749737045
FDPS,-0.46453212651243303,0.13258747252026257,sensitivity_hit,0.8774975081510143,-0.10644187829788043,0.7513374638549262,target_non_hit,0.12416495544373059
FEN1,-0.9203371552948103,0.0002589772080646815,sensitivity_hit,3.5867384554063744,-1.473180616201886,0.029000411373247048,essential_hit,1.5375958415540074
FERMT2,-0.6291557718489043,0.03639791827159016,sensitivity_hit,1.4389234545106862,-1.193453673227948,0.0013080615711725356,essential_hit,2.88337181305217
FGF11,0.27027077674367544,0.05596216000394242,resistance_hit,1.2521055311407339,0.2244219326711098,0.0002066470477323428,up_hit,3.684770794895756
FGF3,-0.3427202396671314,0.019132958320698112,sensitivity_hit,1.7182178745611083,0.18074619409123205,0.059324057343324355,target_non_hit,1.2267691539761125
FGF4,-0.5884133170625517,0.022365767157619242,sensitivity_hit,1.650416200705868,0.14068423045425002,0.13215486663437126,target_non_hit,0.8789168392402817
